1.0	0.007633587786259542
1.0	0.0
1.0	0.0
1.0	0.003816793893129771
1.0	0.003816793893129771
1.0	0.003816793893129771
0.92	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
1.0	0.0
0.88	0.0
1.0	0.0
0.96	0.0
1.0	0.003816793893129771
0.88	0.0
0.96	0.0
1.0	0.0
1.0	0.003816793893129771
1.0	0.0
1.0	0.0
0.96	0.0
1.0	0.003816793893129771
0.96	0.0
0.88	0.003816793893129771
1.0	0.0
1.0	0.0
1.0	0.003816793893129771
0.96	0.003816793893129771
1.0	0.0
0.96	0.0
